Site or app,Entity,Platform,App package name or store ID,Issue location,Must fix,Issues,Status,Property codes,Ad requests - last 7 days,Date reported,Last date found
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/08/30/mahasiswi-di-bali-bunuh-secara-sadis-bayi-yang-dilahirkannya,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/07/17/fakta-dan-perkembangan-kasus-adegan-mesum-dua-pns-di-simalungun-yang-viral,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/05/23/penjaga-warung-warung-berusia-47-tahun-ini-nyambi-jadi-psk-tarifnya-rp-50-ribu-sekali-main,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2019/01/04/perselingkuhan-dan-chat-porno-antar-polwan-di-makassar-ini-pada-pemecatan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/10/07/tempat-hiburan-malam-di-parepare-hanya-boleh-beroperasi-hingga-jam-12-malam,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/08/10/ternyata-30-bapak-bapak-bapak-di-sikka-melakukan-hubungan-seks-sejenis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2018/02/06/belum-5-menit-begituan-psk-citra-niaga-berhenti-melayani-tidak-disangka-ini-yang-pelanggannya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/08/14/aktivitas-prostitusi-online-di-sentul-terungkap-tarifnya-segini-sekali-main,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2017/03/14/polda-bali-gerebek-spa-yang-tawarkan-paket-pijat-payudara,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2016/05/12/salon-plus-plus-di-jogja-ini-cuma-punya-dua-gunting-kecil-saat-dirazia-polisi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2013/12/22/abg-pecinta-sejenis-bisa-dicari-di-facebook-twitter-dan-bbm,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/regional/2011/07/03/taman-di-kota-medan-berubah-jadi-tempat-mangkal-pelacur,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/metropolitan/2016/08/04/warga-beri-info-tarif-plus-plus-panti-pijat-ini-resepsionis-tantang-wartawan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2017/12/11/wow-robot-seks-masa-depan-miss-v-nya-mampu-keluarkan-pelumas-seperti-wanita-beneran,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/lifestyle/2015/11/10/ini-ciri-wanita-dan-pria-yang-sering-melakukan-masturbasi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2016/11/12/9-hal-aneh-saat-berhubungan-seks-nomor-4-mungkin-sering-anda-lakukan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2014/12/22/banyak-pria-pilih-pakai-kondom-karena-praktis,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/kesehatan/2013/10/25/wahai-suami-puasa-payudaralah-saat-istri-menyusui,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-29,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2024/04/25/festival-seks-di-korsel-didemo-warga-dianggap-rusak-moral,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2018/03/05/artis-film-dewasa-jepang-tidak-masalah-menikah-dengan-orang-indonesia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2017/07/19/pria-dengan-mr-p-terbesar-di-dunia-bukannya-bangga-malah-alami-cerita-sedih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/11/08/pemilik-payudara-tercantik-di-jepang-ini-suka-lihat-mobil-mobil-dan-belum-pernah-ke-luar-negeri,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2016/06/14/pameran-erotopia-jepang-pameran-dewasa-sekitar-seks-wanita-dan-love-hotel,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
www.tribunnews.com,Page,N/A,N/A,www.tribunnews.com/internasional/2013/04/18/astaga-mudahnya-cari-uang-di-jepang-dengan-penjualan-dvd-film-porno,Yes,Google-served ads obscuring content;Modified Javascript: Ads by Google size,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
wow.tribunnews.com,Page,N/A,N/A,wow.tribunnews.com/2017/07/18/4-gaya-bercinta-yang-bisa-bikin-pasangan-anda-menjerit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2019/04/11/skandal-perselingkuhan-2-pejabat-pemda-ada-4-video-hubungan-intim-2-pejabat-pemda-jadi-alat-bukti,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2017/07/29/penyanyi-yang-dulu-kembennya-melorot-sekarang-bikin-ulah-lagi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/09/04/berapa-lama-sih-durasi-yang-tepat-untuk-bercinta,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2015/06/02/inilah-alasan-cewek-butuh-vibrator-seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
wartakota.tribunnews.com,Page,N/A,N/A,wartakota.tribunnews.com/2014/05/27/rahasia-ciuman-yang-perlu-anda-tahu,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-10-02
travel.tribunnews.com,Page,N/A,N/A,travel.tribunnews.com/2017/07/13/sex-doll-terbongkar-ternyata-begini-bentuk-pabrik-boneka-seks-terbesar-di-amerika,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
suryamalang.tribunnews.com,Page,N/A,N/A,suryamalang.tribunnews.com/2021/01/16/nikita-mirzani-syok-dengar-tarif-diana-dee-starlight-si-selebgram-cantik-mahal-banget-loh,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2019/11/19/modus-pasutri-gresik-jual-janda-di-menganti-tarif-murmer-kencan-di-rumah-buat-gaet-hidung-belang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2019/09/19/foto-panas-dinar-candy-yang-disebar-pria-bule-itu-diambil-saat-tidur-lalu-dikirim-via-dm-instagram,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
surabaya.tribunnews.com,Page,N/A,N/A,surabaya.tribunnews.com/2015/02/28/chelsea-islan-depresi-karena-video-buka-baju-di-toilet,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2015/12/11/film-porno-jepang-saat-adegan-seks-pakai-kondom-atau-tidak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
sumsel.tribunnews.com,Page,N/A,N/A,sumsel.tribunnews.com/2015/04/30/pelajar-dan-mahasiswa-di-palembang-suka-spa-vagina,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
sultra.tribunnews.com,Page,N/A,N/A,sultra.tribunnews.com/2022/10/29/video-viral-di-twitter-ditik-detik-wanita-berhijab-digrepe-grepe-lelaki-di-minimarket,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/10/29/foto-pakai-baju-transparan-nikita-mirzani-lagi-lagi-bikin-geger-netter-ya-ampun-itunya-kelihatan,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2017/04/06/bintang-film-dewasa-jepang-ini-rilis-akun-youtube-siap-ikut-miyabi-berkarir-di-jalan-yang-benar,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
style.tribunnews.com,Page,N/A,N/A,style.tribunnews.com/2016/12/17/cari-tahu-yuk-karakter-cowok-lewat-11-jenis-kumis-dan-jenggot-mereka-ada-yang-bikin-melting,Yes,Site Behavior: Navigation,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
solo.tribunnews.com,Page,N/A,N/A,solo.tribunnews.com/2019/08/10/lokalisasi-di-kawasan-makam-cina-madiun-ditutuppetugas-temukanratusan-kondom-bekas-berserakan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/amp/2018/01/27/ciri-ciri-wanita-bernafsu-tinggi-beberapa-ada-yang-sering-kamu-jumpai,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/amp/2017/10/29/menelusuri-bisnis-pijit-plus-di-kota-pontianak-kedok-hingga-tarif,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2022/06/13/pusat-pengobatan-alat-vital-bpk-dasep-langsung-terbukti,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2019/05/30/alamat-5-salon-terbaik-di-pontianak,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
pontianak.tribunnews.com,Page,N/A,N/A,pontianak.tribunnews.com/2014/08/19/sekali-kencan-brondong-bisa-dapat-imbalan-rp-5-juta-dari-tante-girang,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-27,2024-10-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2021/10/13/apa-itu-tepos-dalam-bahasa-gaul-agak-berbeda-sama-kempes-ini-tepos-artinya-atau-arti-tepos,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
pekanbaru.tribunnews.com,Page,N/A,N/A,pekanbaru.tribunnews.com/2017/11/30/boneka-seks-mirip-tubuh-asli-manusia-itu-diproduksi-di-negara-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
palu.tribunnews.com,Page,N/A,N/A,palu.tribunnews.com/2020/02/13/gadis-indonesia-nekat-jual-keperawanan-lewat-agensi-online-laku-rp-19-miliar-siapa-pembelinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2020/11/30/video-syur-mirip-gisel-19-detik-yang-asli-disorot-pakar-roy-curiga-hasil-curian-berasal-dari-mana,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2017/11/20/5-bangsa-kuno-ini-punya-kebiasaan-maksiat-yang-paling-gila-ada-yang-langsung-di-azab-allah,No,Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
palembang.tribunnews.com,Page,N/A,N/A,palembang.tribunnews.com/2016/10/27/inilah-ciri-ciri-paling-mudah-tanda-seorang-wanita-tidak-perawan-lagi,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
newsmaker.tribunnews.com,Page,N/A,N/A,newsmaker.tribunnews.com/2023/08/12/tertidur-di-kereta-gadis-ini-terbangun-dan-lihat-cairan-putih-di-celananya-syok-ternyata-air-mani,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/03/11/mucikari-di-medan-pasang-tarif-rp-1-hingga-rp-3-juta-untuk-sekali-short-time-pada-tamu-psk,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2019/02/06/akhirnya-terungkap-pemeran-video-mesum-yang-viral-berdinas-sman-1-polisi-sebut-di-bawah-umur,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2017/08/16/semuril-o2-air-minum-sehat-dan-steril-ingin-rasakan-tiga-cabangnya-berada-di-sini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
medan.tribunnews.com,Page,N/A,N/A,medan.tribunnews.com/2016/12/28/jerit-tangis-kesakitan-gadis-sma-diperkosa-bergilir-hingga-wajah-bejat-terduga-pelaku,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/tag/seks,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/11/09/viral-siswa-dipukul-teman-sekelas-dengan-kayu-hingga-masuk-rs-kelakuan-bu-guru-jadi-sorotan,Yes,Encouraging accidental clicks: Layout;Google-served ads obscuring content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
manado.tribunnews.com,Page,N/A,N/A,manado.tribunnews.com/2019/02/21/apakah-seks-swalayan-punya-efek-samping,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2019/09/07/terjun-di-film-dewasa-saat-masih-kuliah-mia-khalifa-beberkan-alasan-saat-jadi-bintang-video-porno,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-27,2024-10-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2018/10/10/3-pasangan-suami-istri-digrebek-saat-pesta-seks-tukar-pasangan-di-kamar-hotel-satunya-ibu-hamil,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2017/09/05/awas-terlalu-sering-nonton-film-porno-buat-cowok-tak-mau-lagi-bercinta-begini-hasil-studinya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-10-02
makassar.tribunnews.com,Page,N/A,N/A,makassar.tribunnews.com/2014/04/26/jelang-launching-warga-makassar-inden-puluhan-new-honda-supra-x-125-fi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-26,2024-09-30
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/telanjang,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/psk-online,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/pesta-seks-di-surabaya,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/tag/pelajar-mesum,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
m.tribunnews.com,Page,N/A,N/A,m.tribunnews.com/amp/kesehatan/2018/01/06/video-mesum-2-bocah-dengan-seorang-tante-beredar-inilah-dampak-menyeramkan-eksploitasi-seksual-dini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2019/02/16/sejumlah-pria-jadi-korban-jasa-video-call-sex-terungkap-cara-tersangka-laki-laki-jebak-korban,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
lampung.tribunnews.com,Page,N/A,N/A,lampung.tribunnews.com/2017/11/27/pura-pura-berendam-di-air-ternyata-pasangan-kekasih-ini-sedang-begituan,Yes,Ads Disguised as Content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2017/04/26/astaga-balut-singkong-dengan-kondom-lalu-masukkan-ke-organ-intim-lihat-keadaan-terakhir-wanita-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
kupang.tribunnews.com,Page,N/A,N/A,kupang.tribunnews.com/2016/10/21/psk-kelas-atas-asal-maroko-malas-layani-pria-indonesia-meskipun-dibayar-mahal,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
kaltim.tribunnews.com,Page,N/A,N/A,kaltim.tribunnews.com/2020/01/07/viral-whatsapp-video-adegan-panas-gadis-pasangan-di-madura-di-lapangan-terbuka-saat-siang-bolong,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/amp/2017/04/14/10-negara-ini-ini-punya-budaya-kehidupan-seks-paling-bebas-di-dunia,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
jogja.tribunnews.com,Page,N/A,N/A,jogja.tribunnews.com/2016/09/11/ini-beberapa-jenis-ciuman-dan-maknanya-mulai-dari-cium-tangan-hingga-cium-leher,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/11/03/nasibmu-kini-rokok-klobot-dari-kota-madiun-dulu-digandrungi-para-warok,No,Tobacco,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
jatim.tribunnews.com,Page,N/A,N/A,jatim.tribunnews.com/2017/07/31/sudah-jarang-diperhatikan-dj-butterfly-unggah-foto-bugil-netter-mau-ngerusak-indonesia-nih,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/topic/berita-kesehatan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/03/24/mayat-tanpa-busana-dekat-makam-syekh-mudzakir-diduga-korban-pembunuhan,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2016/01/19/amer-atau-anggur-merah-ternyata-bisa-meningkatkan-libido-seks-wanita-ini-7-jenis-makanan-lain,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
jateng.tribunnews.com,Page,N/A,N/A,jateng.tribunnews.com/2014/09/03/cewek-psk-jebolan-gang-dolly-kini-mangkal-di-pasar-sapi,No,Shocking content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-02,2024-10-02
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2019/03/15/wanita-mendesah-saat-berhubungan-intim-respon-kenikmatan-atau-rasa-sakit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/07/07/wahai-pria-apakah-ini-yang-anda-pikirkan-saat-berhubungan-badan,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/07/07/benarkah-wanita-bertubuh-mungil-miliki-miss-v-lebih-sempit,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-09-30,2024-09-30
jambi.tribunnews.com,Page,N/A,N/A,jambi.tribunnews.com/2018/02/11/astaga-hanya-dalam-beberapa-minggu-mr-p-bisa-besar-dengan-cara-ini,No,Adult: Sexual content,Restricted ad serving,ca-pub-7784034061253020,4,2024-10-01,2024-10-01
